transaction_id,user_id,amount,merchant_category,timestamp,location,is_fraud
f74caf9d-9abb-452c-b7ba-42e8698c6237,USER9641,3008.61,gaming,2026-03-17 18:15:18.784963,Hyderabad,False
68d31aef-0018-4f0d-9e05-651fd9701db9,USER3562,571.24,grocery,2026-05-04 04:38:18.727119,Unknown,False
eb0f62a7-6430-4838-a949-1c177f71bcfc,USER6032,2230.2,healthcare,2026-04-30 11:30:18.732712,Chennai,False
7c8ec024-2f4a-4d42-a63c-69a66737ff93,USER1150,3433.44,healthcare,2026-03-31 22:48:18.728179,Bangalore,False
58f55ca9-af42-406a-8407-c9f6cc7793bf,USER8943,55.4,electronics,2026-05-12 21:26:18.608667,Pune,False
a4e5be5c-74b5-4735-b860-9f77568ad6a5,USER6839,2134.31,restaurant,2026-05-11 01:15:18.629785,Hyderabad,False
0ae31263-a03d-45cb-a758-524bd522b8ae,USER5221,1074.33,fashion,2026-03-25 16:10:18.793910,Bangalore,False
499becd9-3d1f-47c1-8e35-e5475e1e77aa,USER7414,718.3,gaming,2026-03-26 21:12:18.782090,Bangalore,False
dd172471-6373-4b17-916c-582fd774bd1e,USER2864,1164.17,restaurant,2026-04-24 03:14:18.801066,Mumbai,False
0fdad2cf-2714-45ed-af3b-e6a9399218a9,USER9630,446.44,travel,2026-04-19 13:34:18.626889,Chennai,False
68c76f02-e3b2-4cad-8f20-650a4ea4e1fc,USER1093,2139.43,electronics,2026-04-07 05:57:18.792740,Hyderabad,False
019b147b-9b22-4a59-98ad-8ba5142d1ef7,USER2514,4903.64,gaming,2026-03-08 12:17:18.799663,Bangalore,False
db1ad04d-c4e4-47c5-abae-08516872e98c,USER8074,1498.19,restaurant,2026-03-08 06:52:18.608591,Hyderabad,False
2d613b9f-a99d-4ad8-9a4b-3ee4e55158d5,USER4340,3959.7,gaming,2026-04-08 08:41:18.626095,Bangalore,False
9f0e7d6e-eb75-4bbc-8fc0-a25e217e3032,USER5660,3077.27,travel,2026-04-22 09:49:18.615800,Bangalore,False
011a1027-a3a2-4540-81f6-96bb269f343c,USER8761,2156.88,restaurant,2026-04-22 04:08:18.787035,Hyderabad,False
8df05d31-f435-4c4b-9d1c-09ee92c21029,USER3489,3657.83,fashion,2026-05-12 09:39:18.802516,Unknown,False
c4f84d73-4779-48ab-aa77-7bc036d954aa,USER5849,1505.81,gaming,2026-03-07 18:03:18.724696,Unknown,False
3e7058ba-3f6f-4e23-8ada-54482a1f64ba,USER4115,2047.73,restaurant,2026-03-11 04:37:18.690913,Hyderabad,False
bf2dbabc-ddb6-432e-b119-67d1f9f8fbae,USER9316,1298.35,gaming,2026-03-25 06:15:18.615860,Unknown,False
7f432d1a-8fd0-48d5-98bc-d491df1dccf7,USER5983,3313.03,travel,2026-04-16 14:26:18.703600,Delhi,False
9610f71a-fca2-4f81-a296-87c57bce5dd6,USER8647,2462.42,gaming,2026-03-24 15:19:18.814355,Mumbai,False
3ed16f9f-01ba-4d1e-baac-702a60300968,USER6558,1440.88,crypto,2026-05-08 18:55:18.755545,Pune,False
caebb7ad-d060-451c-b6a3-061c726851ed,USER2327,4394.12,travel,2026-05-02 20:37:18.692993,Delhi,False
b041e1ee-7ac6-45f6-97e6-595e4609117c,USER1548,4285.18,electronics,2026-03-21 03:34:18.608442,Unknown,False
0443daf6-1a00-4a56-a96f-f7ab3138f510,USER1732,519.69,crypto,2026-03-31 23:45:18.777721,Unknown,False
2c05b1fc-3e6a-4875-a886-2d1bf120d6b9,USER9463,2086.09,restaurant,2026-04-19 00:07:18.614701,Delhi,False
e2c98edd-1d07-41eb-b464-4f83b551f236,USER2590,4303.17,electronics,2026-05-05 06:01:18.781294,Unknown,False
3e137791-8d36-4906-b431-35651676d482,USER7873,405.63,fashion,2026-03-10 21:47:18.801936,Kolkata,False
af82d9ec-d465-402b-971a-8bcea8549c0a,USER7955,116501.78,gaming,2026-04-18 10:38:18.827001,Unknown,True
cd64e0c1-fd66-4fef-bccb-97de64c93bf6,USER4278,863.27,gaming,2026-05-05 04:48:18.698244,Hyderabad,False
a41c93f8-deb3-4147-b810-b36036c36130,USER4939,750.05,grocery,2026-04-23 18:21:18.656976,Unknown,False
6ef93926-6447-4d23-b649-99eb610ecab1,USER8554,2902.85,fashion,2026-04-25 19:27:18.682421,Unknown,False
df0465a2-be4c-448f-91b6-44323972ef0f,USER8250,2890.14,electronics,2026-05-01 21:15:18.614526,Chennai,False
5c924d70-e128-4624-aaf3-2f19f9efa036,USER5090,2152.77,crypto,2026-05-13 06:17:18.761912,Hyderabad,False
e7f922b0-184f-42b2-9e2c-12fbbd86f586,USER3510,4508.62,gaming,2026-04-23 00:37:18.803570,Hyderabad,False
16b03493-f284-43b4-9ff3-68f6daa96ae7,USER8930,3602.18,crypto,2026-04-02 03:56:18.691101,Hyderabad,False
c8d10f56-9ab2-404c-a76f-0b6c3cf0aa24,USER3999,3507.84,fashion,2026-03-27 00:44:18.788203,Pune,False
1e571e78-9a82-4c46-9855-cb7687b1f4a5,USER8745,552.6,gaming,2026-03-25 13:38:18.787375,Bangalore,False
8ae78d71-3cb5-4407-ae33-5909269fe1b4,USER9455,421.13,healthcare,2026-05-02 17:26:18.754632,Delhi,False
6fbf7767-f80a-45fb-b6b0-efb8028f2a6c,USER1883,4961.89,healthcare,2026-03-27 16:49:18.670283,Mumbai,False
83caf4eb-663f-44ef-89e9-755e31e3a30c,USER7028,1511.11,crypto,2026-04-15 05:39:18.683052,Mumbai,False
aaf30d7b-c47f-4496-96f0-31dfffd3f09d,USER9532,4946.11,travel,2026-03-19 06:22:18.625246,Chennai,False
157861c3-3028-49f5-bdfa-6f8fc996fd83,USER4924,3953.85,restaurant,2026-04-25 15:45:18.759105,Chennai,False
de21edff-b8b5-4297-a42d-75d519ccaafd,USER4955,2145.18,healthcare,2026-04-08 02:28:18.657989,Mumbai,False
f2dbae4e-e2f2-4eaa-9e47-532a3be6f225,USER3687,747.13,healthcare,2026-03-20 04:00:18.657274,Hyderabad,False
bf2f8aff-0fc7-429e-9ec8-2e45ba21f8e4,USER6683,90242.44,crypto,2026-04-26 09:13:18.828520,Unknown,True
e573dae7-d671-498e-b610-3328ac2322bc,USER8025,4473.5,electronics,2026-04-02 05:42:18.755209,Unknown,False
ad52b9b7-6e35-414f-b95a-5f01ba5ffc8f,USER3303,1744.04,crypto,2026-05-06 09:56:18.608531,Bangalore,False
c2dd1535-4a1c-4277-8357-8a20a048325f,USER6087,4985.47,gaming,2026-05-03 10:00:18.629688,Mumbai,False
4cac6e75-554d-4e49-a2f2-b21c18e765c6,USER9963,3615.05,electronics,2026-03-17 07:55:18.675825,Unknown,False
843bd84c-4f39-4fe2-87a8-fa91006feccd,USER6431,2798.2,travel,2026-03-19 08:04:18.623182,Pune,False
73002199-9e19-4029-a69a-98e2dcca5186,USER1568,813.48,travel,2026-05-02 06:27:18.805451,Hyderabad,False
5f3429c6-72ef-43d2-809c-d7ce985b6b64,USER8204,3280.27,electronics,2026-04-29 16:51:18.726013,Pune,False
5a6c1786-f013-4454-b50c-d25aa197ed2b,USER4972,4554.85,fashion,2026-04-26 23:01:18.753739,Hyderabad,False
99ae0fca-3b80-4be6-bfd1-347f1cca4c07,USER7124,338.98,crypto,2026-03-12 18:14:18.692920,Bangalore,False
fc52bc0d-6968-4c94-b53c-2c8de578f924,USER4616,1596.96,grocery,2026-03-10 18:25:18.761784,Mumbai,False
2f0988fa-b0e1-403b-8ddc-3ab50948d045,USER6063,1305.49,electronics,2026-03-26 02:35:18.608611,Delhi,False
972422ba-cc5a-4368-ac1d-8b2734641cf4,USER5030,898.33,grocery,2026-04-26 05:05:18.669671,Chennai,False
a8651f85-fde6-4fc0-9d32-ae9d5e4b931b,USER3186,1502.22,grocery,2026-03-26 04:13:18.686999,Chennai,False
fdb9f9f8-4ffa-4bde-a42f-a59aaeeff5e0,USER1801,1586.01,fashion,2026-03-08 04:28:18.627855,Chennai,False
45fb65de-cfea-4800-89cb-99f1bdaffc85,USER8187,1575.64,healthcare,2026-04-28 23:26:18.664314,Chennai,False
04fd316e-bc01-4e72-addb-0ebdecf72a29,USER2107,332.84,grocery,2026-04-30 22:14:18.663277,Hyderabad,False
161aa032-9e29-4c30-b87f-2e80c45ac7b1,USER2730,4583.25,gaming,2026-03-12 16:37:18.664282,Delhi,False
591c3cee-d09d-4a55-a01a-c6c7cbb21361,USER6033,136837.76,crypto,2026-03-26 22:34:18.822942,Unknown,True
5da88bc2-6876-4dd5-9ae1-914a221f006e,USER1402,2379.24,healthcare,2026-04-18 05:39:18.660094,Mumbai,False
b6be42d4-6531-49ba-88f4-fdae717f6c56,USER5688,2187.6,healthcare,2026-04-04 17:05:18.778675,Mumbai,False
5966143f-0213-4596-946c-94d1a0a5a931,USER3704,899.35,grocery,2026-03-26 19:10:18.749315,Pune,False
beab7b1b-f47c-4f90-ab50-53d2e0133943,USER6118,2371.11,gaming,2026-04-02 23:33:18.725647,Unknown,False
00422c46-3225-465a-be47-f4023c6299a5,USER3407,201.75,travel,2026-05-02 03:13:18.788110,Kolkata,False
d6a0f955-fc51-4595-a662-864685ec6d74,USER2492,1786.05,fashion,2026-05-07 16:10:18.797187,Kolkata,False
802bee53-3ee5-48cb-b70d-e63c1ccd9080,USER3777,1178.21,electronics,2026-04-12 10:36:18.730135,Bangalore,False
f67a6a9c-895c-4f3a-ad8f-50c92ddbe229,USER7385,83.45,restaurant,2026-04-11 23:22:18.799810,Bangalore,False
b997b3fd-a835-48e5-8844-09afa5f332e2,USER5445,1226.31,gaming,2026-04-06 01:52:18.726965,Kolkata,False
c81a50c6-b520-48c0-a9f7-4ef7fd555e64,USER8533,1307.77,grocery,2026-03-10 21:53:18.615344,Chennai,False
9fdc8db7-6425-4d00-90bb-cf85a77a6ccd,USER6974,252.5,healthcare,2026-05-02 16:45:18.813623,Delhi,False
d41987c5-f4f9-4d7b-b98b-7816296454b0,USER2537,1179.2,grocery,2026-04-16 02:56:18.788243,Bangalore,False
86e98f75-3462-40ac-bc6c-b321ec4f68a1,USER7904,4910.55,gaming,2026-03-15 13:13:18.691199,Bangalore,False
81565308-1e0b-45dc-ade9-872f41482b42,USER4824,4055.2,gaming,2026-04-03 08:51:18.791251,Unknown,False
f94d63a1-f66d-4f16-9397-faaf7bbb7072,USER8740,3339.46,grocery,2026-04-07 08:21:18.791722,Hyderabad,False
5d80b992-edf0-4576-99ef-a0ffb1bae75e,USER2149,2078.99,travel,2026-04-22 05:40:18.780199,Mumbai,False
2cc1b5e2-9717-4d75-a931-bd994242778a,USER4468,3924.66,electronics,2026-03-29 19:00:18.670532,Delhi,False
3ce3f278-3989-4015-862c-51afb4df8102,USER3877,1101.88,grocery,2026-04-20 17:30:18.621717,Mumbai,False
7b0f83bd-8e55-4593-bf02-efcebed1b6c5,USER2220,3046.93,travel,2026-03-30 21:17:18.698617,Chennai,False
8e9a3979-d162-4743-8bf3-c52fde40f723,USER3939,259.24,gaming,2026-04-17 09:54:18.692175,Hyderabad,False
bafd0ad5-a411-497d-afff-b3610fb5c830,USER4587,63906.13,gaming,2026-05-04 06:11:18.818557,Unknown,True
279d839f-266b-4f48-9628-c03e1767cc80,USER4523,3242.31,grocery,2026-04-02 13:29:18.730654,Pune,False
777fcd15-11f6-46d1-8b6f-e8551534654b,USER3778,4350.65,travel,2026-03-07 12:18:18.622578,Kolkata,False
08c1958f-5e0e-4dc0-8df8-fe6c69427c25,USER9428,3115.36,electronics,2026-04-11 02:22:18.792461,Hyderabad,False
cb6082b8-bce8-4bd2-a5d3-b139c58cbf05,USER7018,2396.97,gaming,2026-04-19 08:17:18.753936,Pune,False
ee24c36e-c0e6-4608-8ca6-2e95ad7b5258,USER7228,2028.28,electronics,2026-03-19 12:07:18.797702,Pune,False
9f33a60e-4a83-4aac-a0cd-0d2f8edb512d,USER6772,2337.58,electronics,2026-03-31 03:04:18.724971,Unknown,False
0847a0c8-579d-40af-8d16-90484fdc1a1f,USER5818,4160.67,crypto,2026-05-13 13:33:18.660242,Kolkata,False
a09f9323-5a97-44aa-9d67-faee62793a4b,USER1048,3298.97,healthcare,2026-04-25 11:47:18.630055,Mumbai,False
bc16baf8-4521-456b-9efb-7fa9f944cbfd,USER7561,4772.94,healthcare,2026-03-22 02:19:18.628319,Unknown,False
02ca858b-1b3b-4bf3-ae48-23e7afa670f3,USER8056,1950.92,grocery,2026-04-28 08:11:18.615542,Pune,False
1fc2d357-51a8-4409-992c-264b63a78669,USER5836,1416.87,restaurant,2026-03-09 07:15:18.613983,Hyderabad,False
81db0ee4-c18d-4c3d-94fb-607cc7db99ca,USER5124,4480.02,grocery,2026-05-04 15:58:18.785906,Pune,False
1c055bc6-7e3f-44d1-99dc-5f56f914d028,USER2755,3828.94,restaurant,2026-03-15 14:50:18.735283,Kolkata,False
58882355-324e-4a82-bc1e-5348ca278463,USER3671,1600.49,electronics,2026-05-12 15:51:18.676736,Kolkata,False
d7d7be7f-51f1-4ab3-8669-6f22c8df4e6f,USER7471,555.84,crypto,2026-04-18 23:43:18.629314,Chennai,False
5ac1f695-54d3-4885-a05c-75cb66f23c73,USER2180,1420.17,gaming,2026-05-09 01:09:18.786147,Bangalore,False
7f9406f0-e6f7-417b-b97b-273341457f64,USER6682,2301.0,healthcare,2026-04-05 18:36:18.764279,Mumbai,False
3e6aa23b-b782-4a88-9c71-07a05c138bbb,USER9288,1661.93,gaming,2026-04-25 05:18:18.693127,Unknown,False
42e33e43-c636-469b-bbf1-a68bb0812d93,USER7285,154476.58,crypto,2026-04-20 06:21:18.819993,Unknown,True
5fd2b22b-4e74-4732-9112-5ca1b9c528dd,USER9445,3226.78,travel,2026-04-23 23:54:18.659712,Bangalore,False
92084542-7c77-448c-9541-5fbf465275ac,USER2067,3425.69,fashion,2026-03-15 20:09:18.612141,Unknown,False
cfa284ff-1856-45e2-9a6d-c202e5b36381,USER6631,424.94,grocery,2026-05-09 15:46:18.811128,Bangalore,False
06ac911e-87a9-4568-bd16-58cb7dc2b312,USER9095,4498.32,fashion,2026-03-26 21:12:18.608227,Bangalore,False
f9b7d4db-a861-4c4a-bf91-fe3b38b134b1,USER1842,799.03,restaurant,2026-03-06 02:38:18.663122,Kolkata,False
d82ed206-8607-45ba-81a1-847ea5179efa,USER2198,2929.42,fashion,2026-05-05 04:37:18.620430,Hyderabad,False
8ae3415f-af3f-4c7e-9128-95143c0e98f3,USER9844,3923.13,crypto,2026-04-15 14:57:18.694977,Delhi,False
364ab85b-f21e-4be3-ab68-871fa479691f,USER2773,4777.93,restaurant,2026-03-17 00:23:18.696307,Delhi,False
b655d75f-bebb-4767-874e-91b6123a8915,USER1859,3043.13,restaurant,2026-05-10 12:30:18.788329,Mumbai,False
8507ea26-b09f-488b-8fab-bc21b8e4caf0,USER7878,481.09,travel,2026-03-27 01:52:18.723017,Hyderabad,False
acd83ac7-14c3-42b6-a6eb-16c02366fe53,USER7398,1764.41,grocery,2026-04-20 20:05:18.731007,Bangalore,False
821ab6b3-1bd4-4e93-ab26-6859e35ceb21,USER8005,1119.77,electronics,2026-05-13 22:41:18.626735,Delhi,False
f43d12ae-2a3e-46b5-8323-e1d332f6c4cd,USER1170,1411.37,gaming,2026-05-11 01:40:18.624652,Chennai,False
5da12803-d342-47b7-8b81-1bf7e55e6d11,USER8750,2719.97,healthcare,2026-03-27 20:11:18.681917,Delhi,False
4c105994-dd7d-4dbc-a407-db7f967d886d,USER3524,192728.57,crypto,2026-03-25 03:36:18.827117,Unknown,True
3c1b8ffd-cec0-4a0c-a701-ed6b759201b0,USER9598,672.31,electronics,2026-03-11 11:54:18.805624,Mumbai,False
04c4c975-5a40-4f30-86a4-790bc5fe6619,USER6950,422.04,gaming,2026-04-02 11:06:18.692843,Chennai,False
0009318b-8fcd-4375-9e5e-9f8a66860735,USER9148,4947.24,gaming,2026-05-10 09:46:18.785190,Pune,False
08b8d49f-b2f3-4c2a-8b5c-8140802ca089,USER8392,1738.63,restaurant,2026-03-26 14:04:18.614116,Mumbai,False
388bd938-21be-49a6-8fa9-c50aa2744824,USER7851,453.95,healthcare,2026-05-04 03:49:18.782835,Delhi,False
e9b75240-09fc-4725-a355-29b82f935638,USER2245,1826.96,travel,2026-04-29 20:25:18.662162,Unknown,False
e4314740-f63f-4ce8-9872-2f9d1730c95e,USER2770,4307.22,crypto,2026-03-21 19:26:18.797595,Chennai,False
2441810f-9826-42e1-80ab-616a494988f0,USER6947,182370.28,electronics,2026-04-28 10:10:18.822560,Unknown,True
c7e89f36-9688-4b79-9973-0ae95be3b100,USER2353,2724.4,healthcare,2026-04-05 04:15:18.750624,Mumbai,False
9aa9c251-885c-4140-9604-25f9054f3c77,USER2161,3886.28,electronics,2026-04-29 20:20:18.707289,Mumbai,False
40c3d2fb-9c35-4a0b-b4cf-6b676c7585be,USER1207,4567.21,travel,2026-03-20 19:25:18.735222,Kolkata,False
07dcc4e4-6127-4461-8404-4e14f58804ba,USER8356,1702.62,restaurant,2026-04-20 04:55:18.691251,Bangalore,False
45ac44d3-b7b5-487a-8682-f5a8530cab3c,USER5640,3834.37,fashion,2026-03-28 00:38:18.798562,Unknown,False
132f9a9e-9cdb-41b0-8e10-758f0eba3922,USER8728,642.15,electronics,2026-03-10 06:16:18.693240,Bangalore,False
2c056fc6-ad15-444a-b431-474d50dbf739,USER7325,4872.05,travel,2026-05-04 07:27:18.794849,Delhi,False
2305f631-634f-455d-a375-250a36d891df,USER6555,4942.65,crypto,2026-03-10 18:59:18.725056,Hyderabad,False
8d29a342-acd8-47ab-a968-0e16a3882b93,USER4129,4607.05,crypto,2026-03-21 09:02:18.626911,Delhi,False
47214b19-d20d-4c13-9392-4c2b2d344eb5,USER3827,3625.04,crypto,2026-03-13 18:31:18.613485,Chennai,False
4d29dd0d-ae71-4c1f-a762-b6e02ddb9199,USER9416,3738.92,electronics,2026-04-03 18:55:18.783809,Mumbai,False
7c43ac46-145f-413c-a88c-f56a5b2ba5a2,USER6764,695.44,gaming,2026-03-21 21:16:18.801772,Mumbai,False
09f6edd4-a646-4eb6-ac1a-fda2c3a2d129,USER2970,3594.42,fashion,2026-05-10 16:37:18.758171,Mumbai,False
12b900f5-0713-44ad-9ba4-f5c719674486,USER9183,520.7,electronics,2026-04-06 15:28:18.710390,Unknown,False
b501df37-a652-4515-842c-61e4997502c4,USER2696,2911.72,healthcare,2026-03-11 01:39:18.693197,Mumbai,False
708b6c7c-20d0-472f-98e1-ba327b060c2b,USER3104,4140.94,electronics,2026-04-08 17:51:18.785891,Chennai,False
0b12c384-febd-4b83-abe8-6eafa8f9dea7,USER5232,3427.43,electronics,2026-03-17 12:24:18.620188,Unknown,False
e212fc9d-e416-4747-803b-438abe6d22e7,USER2613,2048.91,grocery,2026-03-30 09:17:18.741049,Kolkata,False
f6f49715-3613-4477-8d3f-ae1047cbbe85,USER3769,2554.9,healthcare,2026-03-24 06:46:18.782020,Hyderabad,False
c6cdbf79-ff44-4312-a142-505ca94c6fb2,USER3994,89.92,gaming,2026-04-09 04:58:18.620145,Hyderabad,False
1e041f3c-012e-4c4c-9b3a-9598ce7b5bd8,USER6051,1623.24,healthcare,2026-03-19 05:29:18.780839,Mumbai,False
f88666a7-3cba-4d95-b10a-65258662c850,USER7387,3150.98,gaming,2026-03-18 16:03:18.801430,Pune,False
77fe61e2-ce43-41cb-923c-fe306998a396,USER8359,1902.1,electronics,2026-04-04 22:19:18.691414,Pune,False
adee58a2-b3ba-4106-ac4d-70c203a6af8a,USER7544,4300.18,crypto,2026-03-15 00:33:18.795501,Chennai,False
b9c4e9b5-b94d-408b-ba94-1d14b1e63b79,USER4906,185372.0,crypto,2026-03-15 00:55:18.827051,Unknown,True
e440ff37-5085-4b8a-81c8-6815d8419b34,USER9918,3373.68,travel,2026-04-29 09:28:18.749583,Kolkata,False
4e4a2907-ce1f-4e5f-8233-7ee0357a990c,USER1623,102.95,fashion,2026-03-29 07:57:18.808343,Delhi,False
3d6bbd55-5679-471f-9387-3d2b3952f567,USER9299,878.19,healthcare,2026-03-22 06:37:18.797771,Kolkata,False
8ff41734-e6ce-4e19-823a-22b1516e74b2,USER9442,822.36,fashion,2026-03-19 13:07:18.780747,Hyderabad,False
921f200d-3d78-4572-a153-b46a2a1dc434,USER8620,3239.07,healthcare,2026-04-02 15:38:18.788345,Bangalore,False
12f3aa7b-b8dc-4d92-b2d8-fa6e05690894,USER1609,2313.83,electronics,2026-04-27 21:43:18.681202,Kolkata,False
7b878449-eddb-4b4e-ade6-43d38d890923,USER1724,4226.67,restaurant,2026-03-20 10:41:18.739947,Bangalore,False
aab1eb40-86d3-424d-90c4-48a2f4722baa,USER9580,4552.0,electronics,2026-03-27 21:26:18.725155,Kolkata,False
4d264f5f-6e7c-4885-a5a7-1ec44811d30c,USER9716,2508.57,restaurant,2026-03-06 01:30:18.757818,Unknown,False
62aef318-13e6-4799-95c6-60da00466302,USER8283,21.88,gaming,2026-03-06 02:50:18.796131,Bangalore,False
1a93c59e-d35b-409b-886a-79e61d54f4a1,USER4168,1279.96,travel,2026-04-09 23:20:18.690270,Hyderabad,False
c4128b7d-a5dd-4a24-8336-56cff88d16f3,USER8647,3753.13,crypto,2026-03-25 18:59:18.681489,Kolkata,False
b3589902-506b-49b1-9192-8d45f98b656e,USER4539,4572.57,crypto,2026-04-09 21:24:18.796772,Delhi,False
7756630c-7aa4-4694-88b5-a1dbc0b2b867,USER6234,3582.03,grocery,2026-03-29 11:06:18.727759,Bangalore,False
f992dfd1-7710-47b3-8a6b-26afb6dff5bc,USER6566,1427.73,healthcare,2026-03-20 23:01:18.628106,Delhi,False
07d7dcf1-8759-4738-ae2a-385552661bbd,USER3929,997.67,crypto,2026-04-01 17:31:18.626567,Chennai,False
0acc0ff8-978a-47e0-8c9a-f6f26315935d,USER2634,1750.38,grocery,2026-03-24 14:15:18.731884,Delhi,False
04c08d66-0d7c-4017-8e25-aa60d0c64a49,USER6919,3678.64,grocery,2026-03-22 03:12:18.739906,Bangalore,False
51d41036-7aeb-405e-9383-66d430ee2393,USER3901,689.72,gaming,2026-04-04 16:38:18.779609,Chennai,False
c5567743-cd7d-4dcc-97d7-f9586b342b3e,USER3607,706.73,grocery,2026-03-17 15:56:18.696513,Delhi,False
195010e0-6d18-4b12-966b-5cb4542851f9,USER3785,4632.96,grocery,2026-04-06 23:12:18.764013,Kolkata,False
518d505e-9aa2-4d4a-94cb-797e0c87459d,USER2364,1142.42,crypto,2026-03-22 08:50:18.799367,Bangalore,False
dcf47ddc-5c66-4f90-ac92-b6467e4f7791,USER6014,2278.97,gaming,2026-03-21 03:22:18.808717,Hyderabad,False
2a7dacbb-7624-4cc7-bc5d-815530380065,USER1470,2585.74,grocery,2026-03-24 22:15:18.783991,Mumbai,False
ba2d19b3-f92b-4235-a3c7-af39e6264be6,USER1360,3016.47,travel,2026-04-17 21:37:18.705586,Chennai,False
ae5315a4-d784-4b28-adba-baff3516d1f2,USER9646,3629.72,crypto,2026-03-08 22:09:18.781052,Delhi,False
8bbadc1c-2c30-460b-b88b-c8c95acdbd2c,USER4867,4434.02,healthcare,2026-04-18 07:47:18.627035,Bangalore,False
70ed44f6-d960-4423-a345-dc129b3b9618,USER8522,2639.88,electronics,2026-04-19 05:23:18.755788,Hyderabad,False
4d7ea00d-9e87-4006-b780-a9d002044a4b,USER8522,78612.18,electronics,2026-05-03 10:50:18.819618,Unknown,True
cb2767e3-6db7-4a25-8626-cbd213810bb5,USER5381,4081.0,grocery,2026-04-17 09:34:18.659233,Chennai,False
ea543c1b-e702-4865-9052-43bf2613ae3d,USER1488,4261.62,restaurant,2026-04-05 18:36:18.627458,Unknown,False
bf91dd6a-9ee3-4f2a-9952-6c8316de6633,USER6126,4205.65,gaming,2026-04-24 16:49:18.739315,Delhi,False
47962a77-cd62-4be7-a138-0fc4e8103da7,USER4580,1186.85,electronics,2026-04-14 19:38:18.801602,Pune,False
0b941a54-7754-4094-bd6c-ca86bb169562,USER3522,4353.3,gaming,2026-04-22 12:02:18.802618,Delhi,False
8e036dc4-4bce-44b8-8c78-57284eb0e914,USER2136,2579.72,fashion,2026-04-20 19:34:18.623852,Pune,False
93c2f8f0-2bf9-4c22-9d2a-1a31500f12a5,USER6161,2397.31,healthcare,2026-05-04 23:51:18.674633,Kolkata,False
0f56c13d-7154-4d81-8c02-010958e4852b,USER3615,2926.94,restaurant,2026-04-17 17:16:18.710299,Kolkata,False
608c3e51-d2e5-4abe-bd90-f5f434ddf54e,USER6853,1720.18,restaurant,2026-04-12 01:54:18.792033,Hyderabad,False
bcd49abd-db96-4038-9af6-65afc314d858,USER5904,1486.61,fashion,2026-03-24 03:42:18.710424,Bangalore,False
6ead8702-8dd4-43c4-a866-726cf6d7ed41,USER4019,1823.98,healthcare,2026-03-23 14:45:18.729543,Kolkata,False
fce68f71-33e9-421f-b7dc-7d6600206876,USER5855,4513.29,gaming,2026-03-14 14:36:18.726651,Pune,False
5dbf1ac7-b335-4ed4-b3cb-500d605dab2e,USER3312,4805.02,travel,2026-04-13 11:43:18.625120,Pune,False
4d1a8d5a-9de2-478e-8177-1d256f79a64e,USER3142,51.45,fashion,2026-05-10 18:09:18.675235,Mumbai,False
11708c28-8ab6-4f2d-9741-b309e37af7ff,USER4392,440.8,travel,2026-03-21 18:40:18.806763,Delhi,False
6831e36a-7e21-4f72-b21d-c820401aae6f,USER5168,4657.89,electronics,2026-03-08 10:21:18.670995,Mumbai,False
90c88828-236d-418c-b49e-cb2db179453d,USER2987,4225.94,fashion,2026-04-23 13:32:18.763167,Kolkata,False
fd52d809-26fa-4eb1-854a-3030b981f54f,USER1104,983.29,electronics,2026-03-11 20:34:18.711276,Mumbai,False
7031ca89-14c0-47d0-b012-f809593ec4a0,USER6742,4678.55,travel,2026-04-25 18:17:18.677128,Pune,False
e60b929f-2265-4801-94be-b4a27096372c,USER9139,3812.78,restaurant,2026-04-07 04:04:18.802485,Chennai,False
f7bf5895-b0e8-472b-b818-f0d08411936d,USER8176,2487.56,healthcare,2026-03-06 05:59:18.738314,Chennai,False
015b57e8-85a3-451d-88a1-009ae922b694,USER6837,4112.21,crypto,2026-04-22 15:36:18.673407,Bangalore,False
0a0937f7-08bd-4bfe-a423-338756881d6e,USER5256,1230.23,healthcare,2026-04-14 06:58:18.797276,Unknown,False
c6b74eb6-3b36-4719-a7bf-78e659ba3b77,USER6929,1771.93,gaming,2026-03-22 15:30:18.781184,Unknown,False
a7d9a19e-70f9-4038-b868-4701a22277ff,USER4866,1656.31,gaming,2026-03-20 00:44:18.693427,Chennai,False
7fea4814-db14-4b47-8373-f3d2db181a56,USER5267,694.72,travel,2026-04-12 17:32:18.658327,Pune,False
19eb96cb-4280-4c78-a646-0bf5c3687362,USER4886,1875.52,crypto,2026-03-26 23:55:18.799749,Pune,False
2ca9910c-8a7b-4b6b-8d7a-50febd819f47,USER1141,2101.15,travel,2026-03-28 09:19:18.751570,Hyderabad,False
ef26ff28-6378-49fc-96f5-e578e4a105c6,USER1439,921.23,healthcare,2026-03-30 07:37:18.752020,Kolkata,False
22fe8561-f770-4479-bfb7-c2d1dec4887a,USER3265,1549.34,grocery,2026-04-23 12:26:18.623144,Unknown,False
932c5818-4cb3-45be-94a8-235392b1b114,USER6694,4005.83,restaurant,2026-04-24 12:07:18.789945,Mumbai,False
a0def690-b183-4387-812d-cc373e382b1d,USER3185,2297.28,restaurant,2026-05-11 07:47:18.626041,Mumbai,False
987ca451-f7aa-4fff-a0e2-fe63ff132ef4,USER5929,2462.25,grocery,2026-04-10 20:37:18.661423,Delhi,False
3ad04298-ae58-4deb-a942-cf0fe9c2fd12,USER8559,3541.6,gaming,2026-05-03 15:17:18.728308,Pune,False
